Starting Price: 62403.980469, Ending Price: 62419.988281, Highest Price: 62420.000000, Lowest Price: 62396.000000, Total Volume: 10.705611
Starting Price: 62420.000000, Ending Price: 62376.000000, Highest Price: 62430.000000, Lowest Price: 62363.980469, Total Volume: 17.027672
Starting Price: 62376.000000, Ending Price: 62405.929688, Highest Price: 62405.929688, Lowest Price: 62363.628906, Total Volume: 10.383818
Starting Price: 62405.921875, Ending Price: 62353.070312, Highest Price: 62414.000000, Lowest Price: 62340.011719, Total Volume: 18.519566
Starting Price: 62336.011719, Ending Price: 62326.890625, Highest Price: 62336.011719, Lowest Price: 62320.671875, Total Volume: 5.550943
Starting Price: 62326.890625, Ending Price: 62395.988281, Highest Price: 62395.988281, Lowest Price: 62326.890625, Total Volume: 12.744835
Starting Price: 62395.980469, Ending Price: 62395.980469, Highest Price: 62402.000000, Lowest Price: 62362.460938, Total Volume: 24.477102
Starting Price: 62395.980469, Ending Price: 62376.000000, Highest Price: 62395.980469, Lowest Price: 62376.000000, Total Volume: 3.787362
Starting Price: 62376.000000, Ending Price: 62346.441406, Highest Price: 62381.988281, Lowest Price: 62346.429688, Total Volume: 11.975323
Starting Price: 62346.441406, Ending Price: 62291.101562, Highest Price: 62346.441406, Lowest Price: 62291.101562, Total Volume: 12.416245
Starting Price: 62291.109375, Ending Price: 62331.101562, Highest Price: 62331.101562, Lowest Price: 62291.101562, Total Volume: 5.364978
Starting Price: 62331.101562, Ending Price: 62300.011719, Highest Price: 62331.101562, Lowest Price: 62300.011719, Total Volume: 9.166978
Starting Price: 62303.988281, Ending Price: 62305.359375, Highest Price: 62310.000000, Lowest Price: 62290.640625, Total Volume: 8.703319
Starting Price: 62305.351562, Ending Price: 62324.011719, Highest Price: 62333.339844, Lowest Price: 62288.000000, Total Volume: 7.021096
Starting Price: 62324.011719, Ending Price: 62336.011719, Highest Price: 62340.000000, Lowest Price: 62300.500000, Total Volume: 21.696503
Starting Price: 62336.011719, Ending Price: 62322.648438, Highest Price: 62336.019531, Lowest Price: 62322.648438, Total Volume: 3.249046
Starting Price: 62322.660156, Ending Price: 62303.039062, Highest Price: 62322.660156, Lowest Price: 62303.039062, Total Volume: 3.668143
Starting Price: 62303.050781, Ending Price: 62292.011719, Highest Price: 62310.000000, Lowest Price: 62289.128906, Total Volume: 12.482584
Starting Price: 62292.019531, Ending Price: 62279.988281, Highest Price: 62292.019531, Lowest Price: 62254.371094, Total Volume: 18.455776
Starting Price: 62280.000000, Ending Price: 62301.000000, Highest Price: 62301.000000, Lowest Price: 62279.988281, Total Volume: 5.843224
Starting Price: 62300.988281, Ending Price: 62300.000000, Highest Price: 62309.781250, Lowest Price: 62292.000000, Total Volume: 9.581264
Starting Price: 62300.000000, Ending Price: 62316.449219, Highest Price: 62316.460938, Lowest Price: 62300.000000, Total Volume: 8.799915
Starting Price: 62351.960938, Ending Price: 62359.480469, Highest Price: 62360.000000, Lowest Price: 62346.011719, Total Volume: 4.760117
Starting Price: 62359.480469, Ending Price: 62379.988281, Highest Price: 62380.000000, Lowest Price: 62346.000000, Total Volume: 6.289969
Starting Price: 62380.000000, Ending Price: 62341.468750, Highest Price: 62380.000000, Lowest Price: 62338.000000, Total Volume: 5.857374
Starting Price: 62341.480469, Ending Price: 62365.988281, Highest Price: 62365.988281, Lowest Price: 62341.468750, Total Volume: 3.030528
Starting Price: 62365.980469, Ending Price: 62316.000000, Highest Price: 62365.988281, Lowest Price: 62316.000000, Total Volume: 4.701698
Starting Price: 62316.011719, Ending Price: 62320.878906, Highest Price: 62322.000000, Lowest Price: 62316.000000, Total Volume: 2.788831
Starting Price: 62361.089844, Ending Price: 62363.988281, Highest Price: 62364.000000, Lowest Price: 62360.000000, Total Volume: 0.743960
Starting Price: 62363.628906, Ending Price: 62309.988281, Highest Price: 62371.289062, Lowest Price: 62308.828125, Total Volume: 7.759483
Starting Price: 62309.980469, Ending Price: 62278.000000, Highest Price: 62309.988281, Lowest Price: 62254.980469, Total Volume: 12.775028
Starting Price: 62301.968750, Ending Price: 62320.000000, Highest Price: 62320.000000, Lowest Price: 62301.968750, Total Volume: 3.096610
Starting Price: 62415.988281, Ending Price: 62415.578125, Highest Price: 62431.988281, Lowest Price: 62383.929688, Total Volume: 3.317436
Starting Price: 62403.988281, Ending Price: 62404.011719, Highest Price: 62431.250000, Lowest Price: 62403.988281, Total Volume: 0.835140
Starting Price: 62431.250000, Ending Price: 62309.789062, Highest Price: 62438.000000, Lowest Price: 62306.000000, Total Volume: 13.042762
Starting Price: 62306.000000, Ending Price: 62326.000000, Highest Price: 62386.011719, Lowest Price: 62298.238281, Total Volume: 25.130041
Starting Price: 62325.371094, Ending Price: 62359.988281, Highest Price: 62360.000000, Lowest Price: 62318.609375, Total Volume: 9.375949
Starting Price: 62360.000000, Ending Price: 62386.000000, Highest Price: 62393.941406, Lowest Price: 62359.988281, Total Volume: 8.782411
Starting Price: 62386.011719, Ending Price: 62366.019531, Highest Price: 62386.011719, Lowest Price: 62366.011719, Total Volume: 3.903981
Starting Price: 62366.019531, Ending Price: 62356.679688, Highest Price: 62366.019531, Lowest Price: 62344.000000, Total Volume: 4.873064
Starting Price: 62356.691406, Ending Price: 62358.000000, Highest Price: 62358.000000, Lowest Price: 62351.460938, Total Volume: 8.384026
Starting Price: 62358.000000, Ending Price: 62327.210938, Highest Price: 62358.000000, Lowest Price: 62319.898438, Total Volume: 5.381393
Starting Price: 62327.218750, Ending Price: 62330.820312, Highest Price: 62330.820312, Lowest Price: 62327.210938, Total Volume: 6.498956
Starting Price: 62330.808594, Ending Price: 62334.000000, Highest Price: 62346.050781, Lowest Price: 62330.808594, Total Volume: 7.582899
Starting Price: 62334.011719, Ending Price: 62298.429688, Highest Price: 62334.011719, Lowest Price: 62280.000000, Total Volume: 11.673956
Starting Price: 62298.421875, Ending Price: 62288.589844, Highest Price: 62298.429688, Lowest Price: 62288.589844, Total Volume: 3.614870
Starting Price: 62288.589844, Ending Price: 62320.000000, Highest Price: 62330.011719, Lowest Price: 62282.390625, Total Volume: 15.552141
Starting Price: 62320.000000, Ending Price: 62321.550781, Highest Price: 62321.558594, Lowest Price: 62310.000000, Total Volume: 3.323649
Starting Price: 62321.550781, Ending Price: 62307.000000, Highest Price: 62325.988281, Lowest Price: 62306.988281, Total Volume: 7.384614
Starting Price: 62307.000000, Ending Price: 62297.359375, Highest Price: 62307.000000, Lowest Price: 62290.730469, Total Volume: 7.598841
Starting Price: 62297.359375, Ending Price: 62276.378906, Highest Price: 62297.359375, Lowest Price: 62276.371094, Total Volume: 5.161715
Starting Price: 62276.371094, Ending Price: 62268.609375, Highest Price: 62276.378906, Lowest Price: 62268.609375, Total Volume: 9.434234
Starting Price: 62268.609375, Ending Price: 62261.199219, Highest Price: 62276.000000, Lowest Price: 62248.000000, Total Volume: 13.037916
Starting Price: 62261.199219, Ending Price: 62256.000000, Highest Price: 62264.011719, Lowest Price: 62255.988281, Total Volume: 4.775725
Starting Price: 62255.988281, Ending Price: 62249.988281, Highest Price: 62256.011719, Lowest Price: 62228.250000, Total Volume: 21.643610
Starting Price: 62250.000000, Ending Price: 62254.761719, Highest Price: 62254.761719, Lowest Price: 62249.988281, Total Volume: 2.263542
Starting Price: 62254.761719, Ending Price: 62278.480469, Highest Price: 62283.078125, Lowest Price: 62254.761719, Total Volume: 19.078558
Starting Price: 62278.480469, Ending Price: 62268.789062, Highest Price: 62291.679688, Lowest Price: 62268.789062, Total Volume: 10.633993
Starting Price: 62268.800781, Ending Price: 62265.988281, Highest Price: 62268.800781, Lowest Price: 62265.988281, Total Volume: 1.889690
Starting Price: 62265.988281, Ending Price: 62262.011719, Highest Price: 62266.000000, Lowest Price: 62262.000000, Total Volume: 8.220356
Starting Price: 62262.000000, Ending Price: 62264.929688, Highest Price: 62264.929688, Lowest Price: 62262.000000, Total Volume: 4.998439
Starting Price: 62264.921875, Ending Price: 62260.011719, Highest Price: 62264.929688, Lowest Price: 62260.000000, Total Volume: 3.270639
Starting Price: 62260.000000, Ending Price: 62239.898438, Highest Price: 62260.011719, Lowest Price: 62239.898438, Total Volume: 11.283420
Starting Price: 62239.898438, Ending Price: 62232.000000, Highest Price: 62239.910156, Lowest Price: 62226.718750, Total Volume: 5.917599
Starting Price: 62232.000000, Ending Price: 62209.640625, Highest Price: 62232.000000, Lowest Price: 62188.839844, Total Volume: 13.429123
Starting Price: 62209.628906, Ending Price: 62199.078125, Highest Price: 62209.640625, Lowest Price: 62179.898438, Total Volume: 7.836030
Starting Price: 62199.078125, Ending Price: 62191.000000, Highest Price: 62204.000000, Lowest Price: 62191.000000, Total Volume: 6.345832
Starting Price: 62191.000000, Ending Price: 62178.000000, Highest Price: 62191.000000, Lowest Price: 62171.328125, Total Volume: 3.161463
Starting Price: 62178.000000, Ending Price: 62193.781250, Highest Price: 62193.781250, Lowest Price: 62177.988281, Total Volume: 2.565897
Starting Price: 62193.781250, Ending Price: 62198.500000, Highest Price: 62220.000000, Lowest Price: 62193.769531, Total Volume: 7.094995
Starting Price: 62198.500000, Ending Price: 62238.101562, Highest Price: 62238.910156, Lowest Price: 62198.500000, Total Volume: 6.983663
Starting Price: 62238.109375, Ending Price: 62238.109375, Highest Price: 62238.109375, Lowest Price: 62238.101562, Total Volume: 2.091300
Starting Price: 62238.109375, Ending Price: 62289.730469, Highest Price: 62290.531250, Lowest Price: 62238.101562, Total Volume: 36.579369
Starting Price: 62289.730469, Ending Price: 62303.988281, Highest Price: 62303.988281, Lowest Price: 62278.601562, Total Volume: 11.605002
Starting Price: 62304.000000, Ending Price: 62355.968750, Highest Price: 62355.968750, Lowest Price: 62304.000000, Total Volume: 7.877682
Starting Price: 62355.968750, Ending Price: 62359.488281, Highest Price: 62363.640625, Lowest Price: 62354.429688, Total Volume: 3.694537
Starting Price: 62359.488281, Ending Price: 62332.250000, Highest Price: 62369.988281, Lowest Price: 62325.828125, Total Volume: 7.878617
Starting Price: 62332.250000, Ending Price: 62327.910156, Highest Price: 62332.250000, Lowest Price: 62324.000000, Total Volume: 2.434753
Starting Price: 62328.000000, Ending Price: 62333.828125, Highest Price: 62333.828125, Lowest Price: 62327.988281, Total Volume: 4.123068
Starting Price: 62333.828125, Ending Price: 62329.191406, Highest Price: 62350.000000, Lowest Price: 62324.210938, Total Volume: 22.041595
Starting Price: 62329.191406, Ending Price: 62373.988281, Highest Price: 62374.000000, Lowest Price: 62326.000000, Total Volume: 8.976781
Starting Price: 62373.988281, Ending Price: 62392.410156, Highest Price: 62410.000000, Lowest Price: 62373.988281, Total Volume: 8.949742
Starting Price: 62392.398438, Ending Price: 62430.378906, Highest Price: 62430.378906, Lowest Price: 62392.398438, Total Volume: 6.067566
Starting Price: 62430.371094, Ending Price: 62408.011719, Highest Price: 62430.378906, Lowest Price: 62408.000000, Total Volume: 5.263939
Starting Price: 62408.000000, Ending Price: 62423.628906, Highest Price: 62423.628906, Lowest Price: 62406.000000, Total Volume: 4.046073
Starting Price: 62423.621094, Ending Price: 62431.148438, Highest Price: 62431.148438, Lowest Price: 62420.000000, Total Volume: 9.083923
Starting Price: 62431.148438, Ending Price: 62433.890625, Highest Price: 62437.601562, Lowest Price: 62428.000000, Total Volume: 6.265636
Starting Price: 62433.890625, Ending Price: 62437.500000, Highest Price: 62439.421875, Lowest Price: 62433.878906, Total Volume: 6.755948
Starting Price: 62437.511719, Ending Price: 62468.351562, Highest Price: 62468.359375, Lowest Price: 62437.500000, Total Volume: 15.155888
Starting Price: 62468.359375, Ending Price: 62430.441406, Highest Price: 62484.851562, Lowest Price: 62430.441406, Total Volume: 13.414131
Starting Price: 62430.441406, Ending Price: 62427.988281, Highest Price: 62430.449219, Lowest Price: 62399.968750, Total Volume: 16.414989
Starting Price: 62427.988281, Ending Price: 62464.679688, Highest Price: 62464.691406, Lowest Price: 62427.988281, Total Volume: 5.696785
Starting Price: 62464.679688, Ending Price: 62435.878906, Highest Price: 62468.820312, Lowest Price: 62435.878906, Total Volume: 14.147396
Starting Price: 62435.890625, Ending Price: 62425.988281, Highest Price: 62435.890625, Lowest Price: 62407.691406, Total Volume: 8.117313
Starting Price: 62426.000000, Ending Price: 62445.191406, Highest Price: 62445.199219, Lowest Price: 62425.988281, Total Volume: 3.610613
Starting Price: 62445.199219, Ending Price: 62458.441406, Highest Price: 62463.539062, Lowest Price: 62445.191406, Total Volume: 6.491706
Starting Price: 62458.441406, Ending Price: 62430.011719, Highest Price: 62458.449219, Lowest Price: 62429.199219, Total Volume: 4.270442
Starting Price: 62430.000000, Ending Price: 62376.011719, Highest Price: 62430.000000, Lowest Price: 62376.000000, Total Volume: 10.141805
Starting Price: 62376.000000, Ending Price: 62377.910156, Highest Price: 62380.000000, Lowest Price: 62376.000000, Total Volume: 1.633209
Starting Price: 62377.910156, Ending Price: 62334.000000, Highest Price: 62377.910156, Lowest Price: 62331.531250, Total Volume: 10.268362
Starting Price: 62334.000000, Ending Price: 62334.000000, Highest Price: 62334.000000, Lowest Price: 62333.988281, Total Volume: 2.967501
Starting Price: 62333.988281, Ending Price: 62375.988281, Highest Price: 62376.000000, Lowest Price: 62333.988281, Total Volume: 7.972824
Starting Price: 62375.988281, Ending Price: 62375.371094, Highest Price: 62377.910156, Lowest Price: 62371.351562, Total Volume: 2.268061
Starting Price: 62375.359375, Ending Price: 62375.359375, Highest Price: 62375.371094, Lowest Price: 62372.359375, Total Volume: 1.011500
Starting Price: 62375.359375, Ending Price: 62395.378906, Highest Price: 62395.378906, Lowest Price: 62372.351562, Total Volume: 12.021676
Starting Price: 62395.371094, Ending Price: 62382.000000, Highest Price: 62395.378906, Lowest Price: 62378.609375, Total Volume: 3.159723
Starting Price: 62382.000000, Ending Price: 62387.480469, Highest Price: 62387.488281, Lowest Price: 62381.988281, Total Volume: 1.196370
Starting Price: 62387.488281, Ending Price: 62393.929688, Highest Price: 62408.218750, Lowest Price: 62387.480469, Total Volume: 4.151962
